7109	NULL	Plm_Attributes	Comp5_Tx	4213	TabField	2	NULL
7109	NULL	Plm_Style_Summary	Comp5_Tx_7109	4224	TabField	2	NULL
7111	NULL	Plm_Colorways	Created_by_7111	4225	TabField	1	4778
7111	NULL	Plm_Label_Info	Created_by	4248	TabField	1	4778
7111	NULL	Plm_Packaging_Info	Created_by	4250	TabField	1	4778
7111	NULL	Plm_Trim_Info	Created_by	4253	TabField	1	4778
7114	NULL	Plm_Fabric_Cost	Dye_Surcharge	4270	TabField	2	NULL
7115	NULL	Plm_Fabric_Info	Free_text	4212	TabField	2	NULL
7115	NULL	Plm_Style_Header	Free_text	4251	TabField	2	NULL
7115	NULL	Plm_Style_Header___Sets	Free_text	4276	TabField	2	NULL
7116	NULL	Plm_Style_Header	Special_Customer	4251	TabField	1	4779
7116	NULL	Plm_Style_Header___Sets	Special_Customer	4276	TabField	1	4779
7119	NULL	Plm_Fabric_Cost	Dev__Fees	4270	TabField	2	NULL
7121	NULL	Plm_Style_Header	Inseam_txt	4251	TabField	2	NULL
7121	NULL	Plm_Style_Header___Sets	Inseam_txt	4276	TabField	2	NULL
7122	NULL	Plm_Style_Header	Length	4251	TabField	2	NULL
7122	NULL	Plm_Style_Header___Sets	Length	4276	TabField	2	NULL
7124	NULL	Plm_Style_Header	Collection_7124	4251	TabField	2	NULL
7124	NULL	Plm_Style_Header___Sets	Collection_7124	4276	TabField	2	NULL
7125	NULL	Plm_Artwork_Details	Collection_txt	4228	TabField	2	NULL
7125	NULL	Plm_Color_Patette_Header	Collection_txt	4254	TabField	2	NULL
7125	NULL	Plm_Fabric_Info	Collection_txt	4212	TabField	2	NULL
7125	NULL	Plm_Label_Header	Collection_txt	4247	TabField	2	NULL
7125	NULL	Plm_Packaging_Header	Collection_txt	4249	TabField	2	NULL
7125	NULL	Plm_Style_Header	Collection_txt	4251	TabField	2	NULL
7125	NULL	Plm_Style_Header___Sets	Collection_txt	4276	TabField	2	NULL
7125	NULL	Plm_Trim_Header	Collection_txt	4252	TabField	2	NULL
7128	NULL	Plm_Style_Header	Selling_Period	4251	TabField	1	8
7128	NULL	Plm_Style_Header___Sets	Selling_Period	4276	TabField	1	8
7129	NULL	Plm_Style_Header	Private_Label	4251	TabField	1	4784
7129	NULL	Plm_Style_Header___Sets	Private_Label	4276	TabField	1	4784
7135	NULL	Plm_Fabric_Header	Per	4258	TabField	1	67
7135	NULL	Plm_Packaging_Info	Per_7135	4250	TabField	1	67
7136	NULL	Plm_Fabric_Info	Per	4212	TabField	1	67
7136	NULL	Plm_Label_Info	Per	4248	TabField	1	67
7136	NULL	Plm_Packaging_Info	Per_7136	4250	TabField	1	67
7136	NULL	Plm_Trim_Info	Per	4253	TabField	1	67
7137	NULL	Plm_Attributes	Per_7137	4213	TabField	1	67
7138	NULL	Plm_Attributes	Per_7138	4213	TabField	1	67
7139	NULL	Plm_Attributes	Per_7139	4213	TabField	1	67
7140	NULL	Plm_Attributes	Per_7140	4213	TabField	1	67
7141	NULL	Plm_Attributes	Weight	4213	TabField	20	NULL
7142	NULL	Plm_Attributes	Weight_Unit	4213	TabField	1	67
7143	NULL	Plm_Attributes	Per_7143	4213	TabField	1	67
7144	NULL	Plm_Attributes	Width	4213	TabField	20	NULL
7145	NULL	Plm_Attributes	Width_Unit	4213	TabField	1	67
7146	NULL	Plm_Attributes	Per_7146	4213	TabField	1	67
7147	NULL	Plm_Fabric_Info	Vendor	4212	TabField	1	4787
7147	NULL	Plm_Style_Header	Vendor	4251	TabField	1	4787
7147	NULL	Plm_Style_Header___Sets	Vendor	4276	TabField	1	4787
7153	NULL	Plm_Approvals	Trims_Concat	4271	TabField	2	NULL
7153	NULL	Plm_Fabrics___Trims	Trims_Concat	4256	TabField	2	NULL
7154	NULL	Plm_Graphic_Requests	Request_Name	4259	TabField	2	NULL
7154	NULL	Plm_ReferenceBasicInfo	ReferenceCode	4259	ReferenceField	2	NULL
7155	NULL	Plm_Graphic_Requests	isArchived	4259	TabField	13	NULL
7156	7156	Plm_Packaging_BOM_prod	ProductReferenceID	4257	GridColumn	20	NULL
7156	NULL	Plm_Style_Summary	Main_Fabric_7156	4224	TabField	2	NULL
7157	7157	Plm_Packaging_BOM_prod	Sketch	4257	GridColumn	5	11
7158	7158	Plm_Packaging_BOM_prod	Packaging_Code	4257	GridColumn	2	NULL
7159	NULL	Plm_Attributes	Main_Fabric_Composition	4213	TabField	4	NULL
7159	7159	Plm_Packaging_BOM_prod	Description	4257	GridColumn	4	NULL
7159	NULL	Plm_Style_Summary	Main_Fabric_Composition_7159	4224	TabField	4	NULL
7160	7160	Plm_Packaging_BOM_prod	Qty	4257	GridColumn	20	NULL
7160	NULL	Plm_Style_Header	Fabric_Code	4251	TabField	2	NULL
7160	NULL	Plm_Style_Header___Sets	Fabric_Code	4276	TabField	2	NULL
7161	NULL	Plm_Style_Header	_of_Characters	4251	TabField	20	NULL
7161	NULL	Plm_Style_Header___Sets	_of_Characters	4276	TabField	20	NULL
7162	7162	Plm_Packaging_BOM_prod	Placement	4257	GridColumn	2	NULL
7162	NULL	Plm_Style_Header	Description_7162	4251	TabField	4	NULL
7162	NULL	Plm_Style_Header___Sets	Description_7162	4276	TabField	4	NULL
7163	7163	Plm_Packaging_BOM_prod	Packaging_Type	4257	GridColumn	1	3467
7163	NULL	Plm_Style_Header	Char_Count_Check	4251	TabField	2	NULL
7163	NULL	Plm_Style_Header___Sets	Char_Count_Check	4276	TabField	2	NULL
7164	NULL	Plm_Graphic_Requests	Notify_GA	4259	TabField	1	96
7164	7164	Plm_Packaging_BOM_prod	Sub_Type	4257	GridColumn	1	3518
7165	7165	Plm_Packaging_BOM_prod	Material	4257	GridColumn	1	3522
7166	7166	Plm_Packaging_BOM_prod	Width	4257	GridColumn	20	NULL
7167	7167	Plm_Packaging_BOM_prod	Width_UOM	4257	GridColumn	1	67
7169	7169	Plm_Packaging_BOM_prod	Height	4257	GridColumn	20	NULL
7169	NULL	Plm_Style_Summary	Weight_7169	4224	TabField	20	NULL
7170	7170	Plm_Packaging_BOM_prod	Height_UOM	4257	GridColumn	1	67
7170	NULL	Plm_Style_Summary	UOM_7170	4224	TabField	2	NULL
7171	7171	Plm_Packaging_BOM_prod	Supplier	4257	GridColumn	1	4757
7171	NULL	Plm_Style_Header	Gender_7171	4251	TabField	1	4790
7171	NULL	Plm_Style_Header___Sets	Gender_7171	4276	TabField	1	4790
7172	7172	Plm_Packaging_BOM_prod	Old_Packaging	4257	GridColumn	2	NULL
7173	7173	Plm_Packaging_BOM_prod	Season_Cost	4257	GridColumn	1	3460
7174	7174	Plm_Packaging_BOM_prod	Cost	4257	GridColumn	20	NULL
7175	7175	Plm_Packaging_BOM_prod	UOM	4257	GridColumn	1	67
7176	7176	Plm_Packaging_BOM_prod	Currency	4257	GridColumn	1	68
7177	7177	Plm_Packaging_BOM_prod	Total	4257	GridColumn	20	NULL
7178	7178	Plm_Packaging_BOM_prod	Comments	4257	GridColumn	2	NULL
7179	7179	Plm_Packaging_BOM_prod	Comment_By	4257	GridColumn	1	80
7180	7180	Plm_Packaging_BOM_prod	Finish	4257	GridColumn	1	3638
7181	7181	Plm_Packaging_BOM_prod	Print	4257	GridColumn	1	4713
7182	7182	Plm_Packaging_BOM_prod	Depth	4257	GridColumn	20	NULL
7183	7183	Plm_Packaging_BOM_prod	Depth_UOM	4257	GridColumn	1	67
7184	7184	Plm_Miscellaneous_Factors	Charge_Type	4232	GridColumn	1	4712
7185	7185	Plm_Miscellaneous_Factors	Cost	4232	GridColumn	20	NULL
7186	7186	Plm_Artwork_BOM_prod	ProductReferenceID	4246	GridColumn	20	NULL
7187	7187	Plm_Artwork_BOM_prod	Sketch	4246	GridColumn	5	11
7188	7188	Plm_Artwork_BOM_prod	Print	4246	GridColumn	2	NULL
7189	7189	Plm_Artwork_BOM_prod	Description	4246	GridColumn	4	NULL
7190	7190	Plm_Artwork_BOM_prod	Product_Type	4246	GridColumn	1	4
7192	NULL	Plm_Style_Header	CC_7192	4251	TabField	4	NULL
7192	NULL	Plm_Style_Header___Sets	CC_7192	4276	TabField	4	NULL
7193	NULL	Plm_Style_Header	Gender_txt_7193	4251	TabField	2	NULL
7193	NULL	Plm_Style_Header___Sets	Gender_txt_7193	4276	TabField	2	NULL
7194	NULL	Plm_Style_Header	Product_Type_txt_7194	4251	TabField	2	NULL
7194	NULL	Plm_Style_Header___Sets	Product_Type_txt_7194	4276	TabField	2	NULL
7195	NULL	Plm_Style_Header	Length_txt	4251	TabField	2	NULL
7195	NULL	Plm_Style_Header___Sets	Length_txt	4276	TabField	2	NULL
7196	7196	Plm_Fabric_BOM_prod	Colorway_4	4276	BomColorwayDwSlot	1	79
7197	7197	Plm_Fabric_BOM_prod	Colorway_5	4276	BomColorwayDwSlot	1	79
7198	7198	Plm_Fabric_BOM_prod	Colorway_6	4276	BomColorwayDwSlot	1	79
7198	NULL	Plm_Style_Header	Details_7198	4251	TabField	2	NULL
7198	NULL	Plm_Style_Header___Sets	Details_7198	4276	TabField	2	NULL
7199	7199	Plm_Fabric_BOM_prod	Colorway_7	4276	BomColorwayDwSlot	1	79
7200	7200	Plm_Fabric_BOM_prod	Colorway_8	4276	BomColorwayDwSlot	1	79
7201	7201	Plm_Fabric_BOM_prod	Colorway_9	4276	BomColorwayDwSlot	1	79
7201	NULL	Plm_Fabric_Header	Designer_2	4258	TabField	1	4772
7201	NULL	Plm_Style_Summary	Designer_2	4224	TabField	1	4772
7202	7202	Plm_Fabric_BOM_prod	Colorway_10	4276	BomColorwayDwSlot	1	79
7202	NULL	Plm_Fabric_Header	Designer_1	4258	TabField	1	4772
7202	NULL	Plm_Style_Summary	Designer_1	4224	TabField	1	4772
7203	7203	Plm_Fabric_BOM_prod	Description_7203	4276	GridColumn	4	NULL
7203	NULL	Plm_Fabric_Cost	Fabric_Price_By	4270	TabField	1	4791
7203	NULL	Plm_Publish_to_ERP	Fabric_Price_By	4272	TabField	1	4791
7204	NULL	Plm_Fabric_Cost	Fabric_Final_Cost_Meter	4270	TabField	20	NULL
7204	NULL	Plm_Publish_to_ERP	Fabric_Final_Cost_Meter	4272	TabField	20	NULL
7208	NULL	Plm_Fabric_Cost	Fabric_Final_Cost_Yard	4270	TabField	20	NULL
7208	NULL	Plm_Publish_to_ERP	Fabric_Final_Cost_Yard	4272	TabField	20	NULL
7211	NULL	Plm_Fabrics___Trims	Fabric_Approval_Status	4256	TabField	13	NULL
7212	NULL	Plm_Fabrics___Trims	Fabric_Approval_Date	4256	TabField	7	NULL
7213	NULL	Plm_Fabrics___Trims	dateisblank_calc	4256	TabField	13	NULL
7214	NULL	Plm_Fabrics___Trims	setdate_calc	4256	TabField	13	NULL
7215	NULL	Plm_Fabrics___Trims	blankdate_calc	4256	TabField	13	NULL
7220	NULL	Plm_Style_Summary	Calc_7220	4224	TabField	2	NULL
7221	NULL	Plm_Fabrics___Trims	Main_Fabric	4256	TabField	2	NULL
7221	NULL	Plm_Style_Summary	Main_Fabric_7221	4224	TabField	2	NULL
7222	NULL	Plm_Fabrics___Trims	Calc	4256	TabField	2	NULL
7222	NULL	Plm_Style_Summary	Calc_7222	4224	TabField	2	NULL
7223	NULL	Plm_Fabrics___Trims	Weight	4256	TabField	20	NULL
7223	NULL	Plm_Style_Summary	Weight_7223	4224	TabField	20	NULL
7224	NULL	Plm_Fabrics___Trims	UOM	4256	TabField	2	NULL
7224	NULL	Plm_Style_Summary	UOM_7224	4224	TabField	2	NULL
7225	NULL	Plm_Fabrics___Trims	Comp1	4256	TabField	20	NULL
7225	NULL	Plm_Style_Summary	Comp1__7225	4224	TabField	20	NULL
7226	NULL	Plm_Fabrics___Trims	Comp2	4256	TabField	20	NULL
7226	NULL	Plm_Style_Summary	Comp2__7226	4224	TabField	20	NULL
7227	NULL	Plm_Fabrics___Trims	Comp3	4256	TabField	20	NULL
7227	NULL	Plm_Style_Summary	Comp3__7227	4224	TabField	20	NULL
7228	NULL	Plm_Fabrics___Trims	Fiber1CB	4256	TabField	2	NULL
7228	NULL	Plm_Style_Summary	Fiber1CB_7228	4224	TabField	2	NULL
7229	NULL	Plm_Fabrics___Trims	Fiber2CB	4256	TabField	2	NULL
7229	NULL	Plm_Style_Summary	Fiber2CB_7229	4224	TabField	2	NULL
7230	NULL	Plm_Fabrics___Trims	Fiber3CB	4256	TabField	2	NULL
7230	NULL	Plm_Style_Summary	Fiber3CB_7230	4224	TabField	2	NULL
7231	NULL	Plm_Fabrics___Trims	Fiber1IB	4256	TabField	2	NULL
7231	NULL	Plm_Style_Summary	Fiber1IB_7231	4224	TabField	2	NULL
7232	NULL	Plm_Fabrics___Trims	Fiber2IB	4256	TabField	2	NULL
7232	NULL	Plm_Style_Summary	Fiber2IB_7232	4224	TabField	2	NULL
7233	NULL	Plm_Fabrics___Trims	Fiber3IB	4256	TabField	2	NULL
7233	NULL	Plm_Style_Summary	Fiber3IB_7233	4224	TabField	2	NULL
7234	NULL	Plm_Fabrics___Trims	Comp_ok	4256	TabField	13	NULL
7234	NULL	Plm_Style_Summary	Comp_ok_7234	4224	TabField	13	NULL
7235	NULL	Plm_Fabrics___Trims	Total_Composition	4256	TabField	4	NULL
7235	NULL	Plm_Style_Summary	Total_Composition_7235	4224	TabField	4	NULL
7236	NULL	Plm_Fabrics___Trims	CompositionDDL	4256	TabField	2	NULL
7236	NULL	Plm_Style_Summary	CompositionDDL_7236	4224	TabField	2	NULL
7237	NULL	Plm_Fabrics___Trims	Valid_Selection	4256	TabField	13	NULL
7237	NULL	Plm_Style_Summary	Valid_Selection_7237	4224	TabField	13	NULL
7238	NULL	Plm_Fabrics___Trims	CompositionTXT	4256	TabField	2	NULL
7238	NULL	Plm_Style_Summary	CompositionTXT_7238	4224	TabField	2	NULL
7239	NULL	Plm_Fabrics___Trims	comp1ok	4256	TabField	13	NULL
7239	NULL	Plm_Style_Summary	comp1ok_7239	4224	TabField	13	NULL
7240	NULL	Plm_Fabrics___Trims	comp2ok	4256	TabField	13	NULL
7240	NULL	Plm_Style_Summary	comp2ok_7240	4224	TabField	13	NULL
7241	NULL	Plm_Fabrics___Trims	comp3ok	4256	TabField	13	NULL
7241	NULL	Plm_Style_Summary	comp3ok_7241	4224	TabField	13	NULL
7242	NULL	Plm_Fabrics___Trims	Comp1_Tx	4256	TabField	2	NULL
7242	NULL	Plm_Style_Summary	Comp1_Tx_7242	4224	TabField	2	NULL
7243	NULL	Plm_Fabrics___Trims	Comp2_Tx	4256	TabField	2	NULL
7243	NULL	Plm_Style_Summary	Comp2_Tx_7243	4224	TabField	2	NULL
7244	NULL	Plm_Fabrics___Trims	Comp3_Tx	4256	TabField	2	NULL
7244	NULL	Plm_Style_Summary	Comp3_Tx_7244	4224	TabField	2	NULL
7245	NULL	Plm_Fabrics___Trims	Percent_Chk	4256	TabField	13	NULL
7245	NULL	Plm_Style_Summary	Percent_Chk_7245	4224	TabField	13	NULL
7246	NULL	Plm_Fabrics___Trims	Comp4	4256	TabField	20	NULL
7246	NULL	Plm_Style_Summary	Comp4__7246	4224	TabField	20	NULL
7247	NULL	Plm_Fabrics___Trims	Comp5	4256	TabField	20	NULL
7247	NULL	Plm_Style_Summary	Comp5__7247	4224	TabField	20	NULL
7248	NULL	Plm_Fabrics___Trims	Fiber4CB	4256	TabField	2	NULL
7248	NULL	Plm_Style_Summary	Fiber4CB_7248	4224	TabField	2	NULL
7249	NULL	Plm_Fabrics___Trims	Fiber5CB	4256	TabField	2	NULL
7249	NULL	Plm_Style_Summary	Fiber5CB_7249	4224	TabField	2	NULL
7250	NULL	Plm_Fabrics___Trims	Fiber4IB	4256	TabField	2	NULL
7250	NULL	Plm_Style_Summary	Fiber4IB_7250	4224	TabField	2	NULL
7251	NULL	Plm_Fabrics___Trims	Fiber5IB	4256	TabField	2	NULL
7251	NULL	Plm_Style_Summary	Fiber5IB_7251	4224	TabField	2	NULL
7252	NULL	Plm_Fabrics___Trims	comp4ok	4256	TabField	13	NULL
7252	NULL	Plm_Style_Summary	comp4ok_7252	4224	TabField	13	NULL
7253	NULL	Plm_Fabrics___Trims	comp5ok	4256	TabField	13	NULL
7253	NULL	Plm_Style_Summary	comp5ok_7253	4224	TabField	13	NULL
7254	NULL	Plm_Fabrics___Trims	Comp4_Tx	4256	TabField	2	NULL
7254	NULL	Plm_Style_Summary	Comp4_Tx_7254	4224	TabField	2	NULL
7255	NULL	Plm_Fabrics___Trims	Comp5_Tx	4256	TabField	2	NULL
7255	NULL	Plm_Style_Summary	Comp5_Tx_7255	4224	TabField	2	NULL
7256	NULL	Plm_Fabrics___Trims	Main_Fabric_Composition	4256	TabField	4	NULL
7256	NULL	Plm_Style_Summary	Main_Fabric_Composition_7256	4224	TabField	4	NULL
7257	7257	Plm_Trim_BOM_prod	ProductReferenceID	4256	GridColumn	20	NULL
7258	7258	Plm_Trim_BOM_prod	Sketch	4256	GridColumn	5	11
7259	7259	Plm_Trim_BOM_prod	Trim_Supplier	4256	GridColumn	1	42
7260	7260	Plm_Trim_BOM_prod	Trim_Code	4256	GridColumn	2	NULL
7262	7262	Plm_Trim_BOM_prod	Description	4256	GridColumn	4	NULL
7263	7263	Plm_Trim_BOM_prod	Material	4256	GridColumn	1	3521
7264	7264	Plm_Trim_BOM_prod	Placement	4256	GridColumn	2	NULL
7265	7265	Plm_Trim_BOM_prod	Qty	4256	GridColumn	20	NULL
7266	7266	Plm_Trim_BOM_prod	Colorway_1	4256	BomColorwayDwSlot	1	79
7267	7267	Plm_Trim_BOM_prod	Colorway_2	4256	BomColorwayDwSlot	1	79
7268	7268	Plm_Trim_BOM_prod	Colorway_3	4256	BomColorwayDwSlot	1	79
7269	7269	Plm_Trim_BOM_prod	Colorway_4	4256	BomColorwayDwSlot	1	79
7270	7270	Plm_Trim_BOM_prod	Colorway_5	4256	BomColorwayDwSlot	1	79
7271	7271	Plm_Trim_BOM_prod	Colorway_6	4256	BomColorwayDwSlot	1	79
7272	7272	Plm_Trim_BOM_prod	Colorway_7	4256	BomColorwayDwSlot	1	79
7273	7273	Plm_Trim_BOM_prod	Colorway_8	4256	BomColorwayDwSlot	1	79
7274	7274	Plm_Trim_BOM_prod	Colorway_9	4256	BomColorwayDwSlot	1	79
7275	7275	Plm_Trim_BOM_prod	Colorway_10	4256	BomColorwayDwSlot	1	79
7276	7276	Plm_Trim_BOM_prod	Comments	4256	GridColumn	2	NULL
7277	7277	Plm_Trim_BOM_prod	Comment_By	4256	GridColumn	1	80
7278	7278	Plm_Trim_BOM_prod	Colorway_11	4256	BomColorwayDwSlot	1	79
7279	7279	Plm_Trim_BOM_prod	Colorway_12	4256	BomColorwayDwSlot	1	79
7280	7280	Plm_Trim_BOM_prod	Colorway_13	4256	BomColorwayDwSlot	1	79
7281	7281	Plm_Trim_BOM_prod	Colorway_14	4256	BomColorwayDwSlot	1	79
7282	7282	Plm_Trim_BOM_prod	Colorway_15	4256	BomColorwayDwSlot	1	79
7283	7283	Plm_Trim_BOM_prod	Colorway_16	4256	BomColorwayDwSlot	1	79
7284	7284	Plm_Trim_BOM_prod	Colorway_17	4256	BomColorwayDwSlot	1	79
7285	7285	Plm_Trim_BOM_prod	Colorway_18	4256	BomColorwayDwSlot	1	79
7286	7286	Plm_Trim_BOM_prod	Colorway_19	4256	BomColorwayDwSlot	1	79
7287	7287	Plm_Trim_BOM_prod	Colorway_20	4256	BomColorwayDwSlot	1	79
7288	7288	Plm_Label_BOM_prod	ProductReferenceID	4257	GridColumn	20	NULL
7289	7289	Plm_Label_BOM_prod	Sketch	4257	GridColumn	5	11
7290	NULL	Plm_Fabrics___Trims	Final_Main_Fabric	4256	TabField	2	NULL
7290	7290	Plm_Label_BOM_prod	Label_Code	4257	GridColumn	2	NULL
7290	NULL	Plm_Style_Header___Sets	Final_Main_Fabric	4276	TabField	2	NULL
7290	NULL	Plm_Style_Summary	Final_Main_Fabric	4224	TabField	2	NULL
7291	NULL	Plm_Fabrics___Trims	Final_Weight	4256	TabField	2	NULL
7291	7291	Plm_Label_BOM_prod	Description	4257	GridColumn	4	NULL
7291	NULL	Plm_Style_Header___Sets	Final_Weight	4276	TabField	2	NULL
7291	NULL	Plm_Style_Summary	Final_Weight	4224	TabField	2	NULL
7292	NULL	Plm_Fabrics___Trims	Final_UOM	4256	TabField	2	NULL
7292	7292	Plm_Label_BOM_prod	Qty	4257	GridColumn	20	NULL
7292	NULL	Plm_Style_Header___Sets	Final_UOM	4276	TabField	2	NULL
7292	NULL	Plm_Style_Summary	Final_UOM	4224	TabField	2	NULL
7293	NULL	Plm_Fabrics___Trims	Main_Fabric_10	4256	TabField	2	NULL
7293	7293	Plm_Label_BOM_prod	Label_Status	4257	GridColumn	1	3461
7293	NULL	Plm_Style_Header___Sets	Main_Fabric_10	4276	TabField	2	NULL
7293	NULL	Plm_Style_Summary	Main_Fabric_10	4224	TabField	2	NULL
7294	NULL	Plm_Fabrics___Trims	Main_Weight_10	4256	TabField	20	NULL
7294	7294	Plm_Label_BOM_prod	Placement	4257	GridColumn	2	NULL
7294	NULL	Plm_Style_Header___Sets	Main_Weight_10	4276	TabField	20	NULL
7294	NULL	Plm_Style_Summary	Main_Weight_10	4224	TabField	20	NULL
7295	NULL	Plm_Fabrics___Trims	Main_UOM_10	4256	TabField	2	NULL
7295	7295	Plm_Label_BOM_prod	Label_Type	4257	GridColumn	1	3466
7295	NULL	Plm_Style_Header___Sets	Main_UOM_10	4276	TabField	2	NULL
7295	NULL	Plm_Style_Summary	Main_UOM_10	4224	TabField	2	NULL
7296	NULL	Plm_Fabrics___Trims	Main_Fabric_20	4256	TabField	2	NULL
7296	7296	Plm_Label_BOM_prod	Sub_Type	4257	GridColumn	1	3512
7296	NULL	Plm_Style_Header___Sets	Main_Fabric_20	4276	TabField	2	NULL
7296	NULL	Plm_Style_Summary	Main_Fabric_20	4224	TabField	2	NULL
7297	NULL	Plm_Fabrics___Trims	Main_Weight_20	4256	TabField	20	NULL
7297	7297	Plm_Label_BOM_prod	Material	4257	GridColumn	1	3521
7297	NULL	Plm_Style_Header___Sets	Main_Weight_20	4276	TabField	20	NULL
7297	NULL	Plm_Style_Summary	Main_Weight_20	4224	TabField	20	NULL
7298	NULL	Plm_Fabrics___Trims	Main_UOM_20	4256	TabField	2	NULL
7298	7298	Plm_Label_BOM_prod	Width	4257	GridColumn	20	NULL
7298	NULL	Plm_Style_Header___Sets	Main_UOM_20	4276	TabField	2	NULL
7298	NULL	Plm_Style_Summary	Main_UOM_20	4224	TabField	2	NULL
7299	NULL	Plm_Fabrics___Trims	Total_Composition_10	4256	TabField	4	NULL
7299	7299	Plm_Label_BOM_prod	Width_UOM	4257	GridColumn	1	67
7299	NULL	Plm_Style_Header___Sets	Total_Composition_10	4276	TabField	4	NULL
7299	NULL	Plm_Style_Summary	Total_Composition_10	4224	TabField	4	NULL
7300	NULL	Plm_Fabrics___Trims	Total_Composition_20	4256	TabField	4	NULL
7300	7300	Plm_Label_BOM_prod	Height	4257	GridColumn	20	NULL
7300	NULL	Plm_Style_Header___Sets	Total_Composition_20	4276	TabField	4	NULL
7300	NULL	Plm_Style_Summary	Total_Composition_20	4224	TabField	4	NULL
7301	NULL	Plm_Fabrics___Trims	Final_Total_Composition	4256	TabField	4	NULL
7301	7301	Plm_Label_BOM_prod	Height_UOM	4257	GridColumn	1	67
7301	NULL	Plm_Style_Header___Sets	Final_Total_Composition	4276	TabField	4	NULL
7301	NULL	Plm_Style_Summary	Final_Total_Composition	4224	TabField	4	NULL
7302	7302	Plm_Label_BOM_prod	Supplier	4257	GridColumn	1	4757
7303	NULL	Plm_Fabrics___Trims	UOM_ID_10	4256	TabField	20	NULL
7303	7303	Plm_Label_BOM_prod	Old_Label	4257	GridColumn	2	NULL
7303	NULL	Plm_Style_Header___Sets	UOM_ID_10	4276	TabField	20	NULL
7303	NULL	Plm_Style_Summary	UOM_ID_10	4224	TabField	20	NULL
7304	7304	Plm_Label_BOM_prod	Season_Cost	4257	GridColumn	1	3460
7305	7305	Plm_Label_BOM_prod	Cost	4257	GridColumn	20	NULL
7306	7306	Plm_Label_BOM_prod	UOM	4257	GridColumn	1	67
7307	7307	Plm_Label_BOM_prod	Currency	4257	GridColumn	1	68
7308	NULL	Plm_Fabrics___Trims	Compositions	4256	TabField	4	NULL
7308	7308	Plm_Label_BOM_prod	Total	4257	GridColumn	20	NULL
7308	NULL	Plm_Style_Summary	Compositions	4224	TabField	4	NULL
7309	7309	Plm_Label_BOM_prod	Comments	4257	GridColumn	2	NULL
7310	7310	Plm_Label_BOM_prod	Comment_By	4257	GridColumn	1	80
7311	NULL	Plm_Fabrics___Trims	Test	4256	TabField	2	NULL
7311	7311	Plm_Label_BOM_prod	Image_1_Description	4257	GridColumn	2	NULL
7312	7312	Plm_Label_BOM_prod	Image_1	4257	BomColorwayDwSlot	5	11
7313	7313	Plm_Label_BOM_prod	Image_2_Description	4257	GridColumn	2	NULL
7314	NULL	Plm_Attributes	Composition6	4213	TabField	20	NULL
7314	7314	Plm_Label_BOM_prod	Image_2	4257	BomColorwayDwSlot	5	11
7315	NULL	Plm_Attributes	Compositionfiber6	4213	TabField	1	3626
7315	7315	Plm_Label_BOM_prod	Image_3_Description	4257	GridColumn	2	NULL
7316	NULL	Plm_Attributes	state_7316	4213	TabField	2	NULL
7316	7316	Plm_Label_BOM_prod	Image_3	4257	BomColorwayDwSlot	5	11
7317	NULL	Plm_Fabric_Info	Composition6	4212	TabField	20	NULL
7317	7317	Plm_Label_BOM_prod	Image_4_Description	4257	GridColumn	2	NULL
7318	NULL	Plm_Fabric_Info	Compositionfiber6	4212	TabField	1	3626
7318	7318	Plm_Label_BOM_prod	Image_4	4257	BomColorwayDwSlot	5	11
7319	NULL	Plm_Fabric_Info	state	4212	TabField	2	NULL
7320	NULL	Plm_Fabric_Header	Comp6	4258	TabField	20	NULL
7320	7320	Plm_Label_BOM_prod	Colorway_1	4257	BomColorwayDwSlot	1	79
7321	NULL	Plm_Fabric_Header	Fiber6CB	4258	TabField	1	3626
7321	7321	Plm_Label_BOM_prod	Colorway_2	4257	BomColorwayDwSlot	1	79
7322	NULL	Plm_Fabric_Header	Fiber6IB	4258	TabField	2	NULL
7322	7322	Plm_Label_BOM_prod	Colorway_3	4257	BomColorwayDwSlot	1	79
7323	NULL	Plm_Fabric_Header	comp6ok	4258	TabField	13	NULL
7323	7323	Plm_Label_BOM_prod	Colorway_4	4257	BomColorwayDwSlot	1	79
7324	NULL	Plm_Fabric_Header	Comp6_Tx	4258	TabField	2	NULL
7324	7324	Plm_Label_BOM_prod	Colorway_5	4257	BomColorwayDwSlot	1	79
7325	NULL	Plm_Attributes	Comp6	4213	TabField	20	NULL
7325	7325	Plm_Label_BOM_prod	Colorway_6	4257	BomColorwayDwSlot	1	79
7325	NULL	Plm_Style_Summary	Comp6	4224	TabField	20	NULL
7326	NULL	Plm_Attributes	Fiber6CB	4213	TabField	1	3626
7326	7326	Plm_Label_BOM_prod	Colorway_7	4257	BomColorwayDwSlot	1	79
7326	NULL	Plm_Style_Summary	Fiber6CB	4224	TabField	1	3626
7327	NULL	Plm_Attributes	Fiber6IB	4213	TabField	2	NULL
7327	7327	Plm_Label_BOM_prod	Colorway_8	4257	BomColorwayDwSlot	1	79
7327	NULL	Plm_Style_Summary	Fiber6IB	4224	TabField	2	NULL
7328	NULL	Plm_Attributes	comp6ok	4213	TabField	13	NULL
7328	7328	Plm_Label_BOM_prod	Colorway_9	4257	BomColorwayDwSlot	1	79
7328	NULL	Plm_Style_Summary	comp6ok	4224	TabField	13	NULL
7329	NULL	Plm_Attributes	Comp6_Tx	4213	TabField	2	NULL
